title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Jesus DIAZ Automotores,Concesionario de automóviles,https://www.instagram.com/jesusdiazautomotores/,"Piedrabuena 1578, B7001HDF",+54 9 249 458-7046,Tandil,Provincia de Buenos Aires,-37.3074372,-59.1220975,4.4,18,https://lh3.googleusercontent.com/p/AF1QipOOLrfKaSMldvuscfhMVuG2UcdX7Dze4GGWzeMt=w493-h240-k-no,72.0,86,2025-07-30T15:44:44.645Z,vehiculos
MAFALU,Equipos para panaderías,https://mafalu.com.ar/,Parque Industrial calle 111 N° 352,+54 9 249 462-8585,Tandil,Provincia de Buenos Aires,-37.2916692,-59.1920212,5.0,12,https://lh3.googleusercontent.com/p/AF1QipP6PjXvN_mdPwRabKORkxI2X8JJKlYDRljDUKFC=w408-h306-k-no,84.0,5,2025-07-30T15:44:31.699Z,hogar
RM-CONSTRUCTORA,Empresa constructora,,Gral. Roca 1400,+54 249 466-3930,Tandil,Provincia de Buenos Aires,-37.3128752,-59.1320577,5.0,12,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b0W4ldO4tZW5-EnezIRiHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.18834&pitch=0&thumbfov=100,1.0,1,2025-07-30T15:44:45.402Z,construccion
Constructora de departamentos Aripuka S.A,Empresa constructora,https://www.guia-dorada.com.ar/guia/aviso-constructora-aripuka-sa-en-tandil-buenos-aires-25615.html,11 de Septiembre 1084,+54 9 249 460-3828,Tandil,Provincia de Buenos Aires,-37.3161068,-59.128372,5.0,14,https://lh3.googleusercontent.com/p/AF1QipPt9mX2l_HcrL5dwzyBWeGqYfFSbtUHd7WFVkhz=w408-h306-k-no,92.0,1,2025-07-30T15:44:45.402Z,construccion
La Escoba Loca,Tienda de cubertería,,Av. Colón 1233,,Tandil,Provincia de Buenos Aires,-37.3164443,-59.1350096,3.8,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npIWv2XvKaDaD4oI66FqRvfpeff6eH4jnsObkcEs2Kj2FZmuLp7AB2EGFAkiuUPloI6W67k0LeYduhgqzZmz5LqTlXdbwj9G8fVVmzkwRFyOhB-wz_v_p0dbLD82d8w-SnlRyS3=w408-h543-k-no,12.0,4,2025-07-30T15:44:45.670Z,bazar
mercado Jorge,Tienda de alimentación,,Sandino 468,+54 249 444-3579,Tandil,Provincia de Buenos Aires,-37.3380404,-59.1261145,4.5,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rSGMGo-ywHkDXrBdaTN2LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.29262&pitch=0&thumbfov=100,1.0,13,2025-07-30T15:44:45.204Z,comercio
piedrabuena y rivas,Comercio,,Larrea 1740,,Tandil,Provincia de Buenos Aires,-37.3341412,-59.1113921,,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JqNITwLOK39W6RqfuwpshA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.84164&pitch=0&thumbfov=100,1.0,0,2025-07-30T15:44:45.203Z,comercio
EL CIMARRON,Supermercado,https://m.facebook.com/elcimarrontandil/,"B7000, Av. Brasil 581",+54 249 422-1314,Tandil,Provincia de Buenos Aires,-37.3338701,-59.1105959,4.7,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqH3z2UElq74dGfGEBm47_AyvvurEdDnp5zFUsbeqeqFzHiR1GHo3b0t1pW0lCP9xy9WXmhqKv5EPCOOdw9aWRdGj5tyNofMDDHze6eac13OexjjNFV3mdCM6XTIdoFHWRVNk7j=w408-h725-k-no,16.0,89,2025-07-30T15:44:45.204Z,comercio
Carpintería Petrus,Carpintero,,C. Grecia 1850,+54 249 460-9931,Tandil,Provincia de Buenos Aires,-37.3640629,-59.1228199,5.0,22,https://lh3.googleusercontent.com/p/AF1QipMCYfYB3iq2sfG-uO0reeAkZ_gn37J2xS8dwTej=w408-h306-k-no,2.0,1,2025-07-30T15:44:45.884Z,construccion
Almacén Alicia,Supermercado,,Chacabuco 9,,Tandil,Provincia de Buenos Aires,-37.3343563,-59.1348529,4.4,13,https://lh3.googleusercontent.com/p/AF1QipMnKaTZfO_bSDOGsP7CNvksOGsB3MPoQ4k8RrrU=w408-h305-k-no,2.0,7,2025-07-30T15:44:45.203Z,comercio
Almacén cerrito,Supermercado,,Tacuarí 383,+54 249 401-1645,Tandil,Provincia de Buenos Aires,-37.332629,-59.114934,4.9,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr1VJmyEnszBlK0TBZhIQX_KMR9zIHagO78txKP5vVIkUeyMi3qoUMz1WLHklqjsU-JtUsmQoro3DxkszvsWZ6FW8n3yS_P_HKzccrEpUXf9UJ3BUrvK0OwJnba9HQMpW31Wwo=w408-h725-k-no,3.0,48,2025-07-30T15:44:45.203Z,comercio
Alpinas Del Lago Tandil,Cabañas de madera,https://www.welcomeargentina.com/tandil/cabanas-alpinas-del-lago.html,Garcia 1358,+54 9 249 400-1695,Tandil,Provincia de Buenos Aires,-37.3476558,-59.1324574,4.9,16,https://lh3.googleusercontent.com/p/AF1QipNcYsHmVZyvXddNBsFg3XN5A8T88UmR69Oqs8ts=w426-h240-k-no,202.0,166,2025-07-30T15:44:40.177Z,venta
Servicio integral del Automotor VW,Taller de reparación de automóviles,,Cnel. Brandsen 350,+54 249 453-7917,Tandil,Provincia de Buenos Aires,-37.3332378,-59.1448845,4.7,16,https://lh3.googleusercontent.com/p/AF1QipN25CFACpYZ4DWH7ImbpI5ix94LsC8OaDfSq5Zi=w408-h462-k-no,11.0,39,2025-07-30T15:44:44.645Z,vehiculos
Gume Garage,Concesionario de automóviles,https://m.facebook.com/GUMEautomotoresTandil?mibextid=LQQJ4d,Av. Salceda 1545,+54 249 460-8831,Tandil,Provincia de Buenos Aires,-37.3177822,-59.1028753,4.8,17,https://lh3.googleusercontent.com/p/AF1QipPViZYQnjlqmALIEU2415nYgUfo0RNYGF7765_y=w426-h240-k-no,4.0,12,2025-07-30T15:44:44.645Z,vehiculos
CHEpapá Envíos Tandil,Restaurante familiar,http://www.chepapa.com.ar/,Dr. Saavedra Lamas 787,+54 249 422-2233,Tandil,Provincia de Buenos Aires,-37.3457284,-59.1347676,4.3,19,https://lh3.googleusercontent.com/p/AF1QipO4bhqobEIVkKTbiIM4jA691gGDCF20b7aF8YiH=w408-h244-k-no,985.0,1889,2025-07-30T15:44:40.177Z,venta
Muito Bonito,Tienda de espejos,,Ituzaingó 564 Dto. 1,+54 9 249 447-7524,Tandil,Provincia de Buenos Aires,-37.3312593,-59.1477426,4.3,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wj2H3pRNhjCP5Boids0cNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.98083&pitch=0&thumbfov=100,1.0,6,2025-07-30T15:44:48.440Z,hogar
E. F. Organización de eventos,Servicio de tecnología de eventos,,Chorroarín 139,,Tandil,Provincia de Buenos Aires,-37.3186537,-59.153159,,23,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CcYTRlvWgdafbJujc6krzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.265&pitch=0&thumbfov=100,1.0,0,2025-07-30T15:44:48.858Z,tecnologia
Taller Chapa y Pintura - Fava Hnos.,Taller de reparación de automóviles,,Arana 156,,Tandil,Provincia de Buenos Aires,-37.3178264,-59.1492783,5.0,59,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mTf6hLHmdMHUvntb6x2MyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.55783&pitch=0&thumbfov=100,1.0,5,2025-07-30T15:44:49.021Z,vehiculos
Rectificacion Pehuen,Taller de reparación de automóviles,,14 de Julio 1351,,Tandil,Provincia de Buenos Aires,-37.3187984,-59.1460149,3.0,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzrytZQtzGYYSXQ6g1Er2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.76443&pitch=0&thumbfov=100,1.0,1,2025-07-30T15:44:49.021Z,vehiculos
Tandilta Srl,Proveedor de equipos de calefacción,,Lisandro de la Torre 753,+54 249 445-1585,Tandil,Provincia de Buenos Aires,-37.3105674,-59.1501621,4.8,26,https://lh3.googleusercontent.com/p/AF1QipOnBVkp4d9qU5ntrX70L2651xVNJ5gPwV2AQ9n0=w408-h365-k-no,2.0,8,2025-07-30T15:44:49.239Z,electrodomesticos
MTE COMERCIALIZADORA,Proveedor de equipos de calefacción,,Chacabuco 1512,+54 249 420-0821,Tandil,Provincia de Buenos Aires,-37.3165333,-59.1458857,4.0,24,https://lh3.googleusercontent.com/p/AF1QipOPo6MYIQCwTfr47FcjkekISWYwDFHuicBUqX8D=w408-h302-k-no,64.0,4,2025-07-30T15:44:49.239Z,electrodomesticos
Arispe - Chapa y Pintura,Taller de reparación de automóviles,,Lisandro de la Torre 835,,Tandil,Provincia de Buenos Aires,-37.3097662,-59.1510137,4.7,57,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9H6QjyiirPUcIITFcOLRhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.912563&pitch=0&thumbfov=100,1.0,3,2025-07-30T15:44:49.021Z,vehiculos
Tunnel,Tienda de ropa,https://www.instagram.com/tunneltandil/,San Martín 671,+54 249 442-8128,Tandil,Provincia de Buenos Aires,-37.3260856,-59.1356496,4.2,19,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHZJbX6snFNxTIEONC_5W2vRyFy1-sOuWKQa2bGPCvT9F_dCFsYBUmctHM9nMdADeKhpaGFVh8YzjxIYfW9OVZ14w8BkyBiLjZREJRa8h5_bwI7YkK0tWP92una1epwrWsl94kxsop6tC50j3sp04dcyByDAJnGCZubJbyCqvqYyqwVnCcC5xcztMbSdF3UE0l3BeY=w408-h306-k-no,9.0,12,2025-07-30T15:44:49.196Z,ropa
Morado,Tienda de ropa de mujer,https://www.instagram.com/moradooficial/,Maipú 683,+54 249 467-4505,Tandil,Provincia de Buenos Aires,-37.3297447,-59.1332402,4.6,17,https://lh3.googleusercontent.com/p/AF1QipN7e1Nc1WiPM_LJA9b5JOPHM6lc2OeReC0jiB5P=w408-h725-k-no,37.0,19,2025-07-30T15:44:49.196Z,ropa
St & S - Oleo Hidraulica,Taller de reparación de automóviles,,Jujuy 48,+54 249 445-0598,Tandil,Provincia de Buenos Aires,-37.3089432,-59.1511946,3.3,56,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eUYu0wkBcWr9AjkV1RNnmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.10663&pitch=0&thumbfov=100,1.0,3,2025-07-30T15:44:49.021Z,vehiculos
Taller marino,Taller de reparación de automóviles,,Chienno 271,,Tandil,Provincia de Buenos Aires,-37.3116771,-59.1528937,,55,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m320Cp8Zqdzs_-l-A8koBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.67755&pitch=0&thumbfov=100,1.0,0,2025-07-30T15:44:49.021Z,vehiculos
Gomería La Fuente,Tienda de neumáticos,,De los Granaderos 36,+54 249 450-6699,Tandil,Provincia de Buenos Aires,-37.339417,-59.1462765,4.6,54,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGkvrm8Xw1t9POhmftjQ5740RLqR8D1-HzTMaNZuJouJLIQ4IMIq9JblzsclQTwZRhCU7MSBA6OIbmqt6UqbrIbeiea8ld84i2gfgUgkK-wyjsaSOj_VMHDhuSBJvREbLSgnHy=w408-h306-k-no,3.0,22,2025-07-30T15:44:49.020Z,vehiculos
Esteti.Cars,Servicio de polarización de ventanas,,Av. Perón 1113,+54 249 401-4498,Tandil,Provincia de Buenos Aires,-37.323241,-59.1485018,5.0,52,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrp-jdCtUuwtcxoTfcNPGTf3dzudiGlSVHscPeLQmmwe8MmyOvOMAhj80d9fNwN3xrtZNPY2s9fVD5tYB6Ba8A606bch4hXJKOvnPzbI24jJshl1Ncecj46gze8cdSEA_4P-n_l=w408-h408-k-no,30.0,3,2025-07-30T15:44:49.020Z,vehiculos
Transportadoras Rossi Talleres,Taller de reparación de automóviles,,Patagonia 165,,Tandil,Provincia de Buenos Aires,-37.3058426,-59.1501465,4.7,50,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iSI4sQpYrOV3k8GJok2yFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.33713&pitch=0&thumbfov=100,1.0,23,2025-07-30T15:44:49.020Z,vehiculos
Diésel Tandil,Taller mecánico,,Magallanes 347,+54 249 402-2505,Tandil,Provincia de Buenos Aires,-37.3032561,-59.1492687,4.9,51,https://lh3.googleusercontent.com/p/AF1QipNQ5KgTQnJPBZIrn5BeRs3_dkl4XEHVV-xUynd-=w426-h240-k-no,60.0,9,2025-07-30T15:44:49.020Z,vehiculos
"Gomeria ""El Pela""",,,Doering 198-100,,Tandil,Provincia de Buenos Aires,-37.3072533,-59.1564106,4.7,48,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nohjsdiKwU3a7KsUBb2_vD4XqvYEGikFbD_t2OiYKHbzsIr8T-3iOfqykp1Q5lbNcfRKl-X_kB92-DlZEtrG3mtc1rWyAsvhiEWsO66v7AldhN-qqgsuvq3Pw2EKW1K0rQSxW_xEA=w408-h725-k-no,4.0,28,2025-07-30T15:44:49.020Z,vehiculos
Gomería pela,Taller de automóviles,,J. M. Dhers 25,+54 249 463-9850,Tandil,Provincia de Buenos Aires,-37.340711,-59.1493599,4.8,47,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AkYfHnWUWfNVdHH-O7doig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.77536&pitch=0&thumbfov=100,1.0,4,2025-07-30T15:44:49.020Z,vehiculos
Taller Mecanico,Taller de reparación de automóviles,,San Lorenzo 1366,,Tandil,Provincia de Buenos Aires,-37.319461,-59.1476224,4.4,45,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kJc4qvEfDj9iKadIDaAQOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.4179&pitch=0&thumbfov=100,1.0,5,2025-07-30T15:44:49.020Z,vehiculos
Mercado De Pulgas,Chatarrería,,Cheverrier 274,+54 249 459-0092,Tandil,Provincia de Buenos Aires,-37.3199166,-59.1550806,3.6,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yJFZhFmZz3tqvbcNNPk18g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.84703&pitch=0&thumbfov=100,2.0,8,2025-07-30T15:44:49.020Z,vehiculos
Talleres Ramon H Vazquez,Taller de reparación de automóviles,,José Cabral 720,,Tandil,Provincia de Buenos Aires,-37.312205,-59.1514035,4.5,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pt3zmjzHKiVXv5H_4OmCTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.72455&pitch=0&thumbfov=100,1.0,15,2025-07-30T15:44:49.020Z,vehiculos
Gomería la esquina,,,Figueroa 493,+54 249 453-2511,Tandil,Provincia de Buenos Aires,-37.3119707,-59.1460455,4.4,41,https://lh3.googleusercontent.com/p/AF1QipMqGZIduZ95R0aVIWehSiJKJ4tGoSLLMkQ9OkO6=w408-h306-k-no,11.0,37,2025-07-30T15:44:49.020Z,vehiculos
Lucio Flores servicio mecanico,Taller de automóviles,,Kramer 58,+54 249 457-0215,Tandil,Provincia de Buenos Aires,-37.3079605,-59.1527348,4.9,38,https://lh3.googleusercontent.com/p/AF1QipOXGWXf8Yws3hIK0InXvW0MEAGgN3SnitA46BO4=w408-h306-k-no,5.0,12,2025-07-30T15:44:48.370Z,vehiculos
Taller OLPE,Taller de automóviles,,San Lorenzo 1649,+54 249 460-5655,Tandil,Provincia de Buenos Aires,-37.3160105,-59.1494332,5.0,40,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UVD8G9d49_w6L4U4yZbBDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.432343&pitch=0&thumbfov=100,6.0,1,2025-07-30T15:44:48.370Z,vehiculos
Barros Argentinos,Tienda de artículos para el hogar,https://instagram.com/barrosargentinoss?igshid=1u6xm76emmlix,Av. Monseñor D Andrea,+54 249 435-9942,Tandil,Provincia de Buenos Aires,-37.3280939,-59.1521022,4.3,26,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqc44fXx9pZfinpbk-V0WRgoiemc83QOGyeWOD4DcTg3yK36H3spqHSsEdx2tT026-RzP55t2d4UJhPhpwowQ0ttQJiSOgozf6vzLLjFcVZuC5b1f-1By6AUdBYmAzpY9vsyV73=w426-h240-k-no,48.0,21,2025-07-30T15:44:49.055Z,hogar
Taller MAQUEIRA Hnos.,Taller de automóviles,,Alberdi 1452,+54 9 249 455-9661,Tandil,Provincia de Buenos Aires,-37.3189978,-59.1497408,4.6,34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mZfqkcrCPR9p8lvQnY7R4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.19493&pitch=0&thumbfov=100,2.0,19,2025-07-30T15:44:48.370Z,vehiculos
Automotores Lynch,Concesionario de automóviles,,,,Tandil,Provincia de Buenos Aires,-37.3139116,-59.145838,,31,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sTl6xjglWX2p309ZKlZuVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.18616&pitch=0&thumbfov=100,1.0,0,2025-07-30T15:44:48.369Z,vehiculos
Dr Car Tandil,Tienda de alarmas antirrobo,http://www.instagram.com/drcartandil,San Lorenzo 1179,+54 249 433-9960,Tandil,Provincia de Buenos Aires,-37.3215009,-59.1460809,4.9,36,https://lh3.googleusercontent.com/p/AF1QipOQfWjKSgTzHOMOrfZXtXRgvBBWN6xI0X5TCf9C=w408-h407-k-no,34.0,23,2025-07-30T15:44:48.370Z,vehiculos
Refrigeración Tandil Zonal,Servicio de reparación de electrodomésticos,https://www.guia-dorada.com.ar/guia/aviso-refrigeracion-tandil-zonal-en-tandil-buenos-aires-3431.html,Av. Perón 1053,+54 9 249 451-1182,Tandil,Provincia de Buenos Aires,-37.3238864,-59.1480027,3.9,20,https://lh3.googleusercontent.com/p/AF1QipOvJUY_2axeWIq62Lmvglw-mbOlWC63HrX34FxA=w408-h306-k-no,75.0,9,2025-07-30T15:44:48.203Z,electrodomesticos
Climat Tandil,Empresa de calefacción,,José Artigas 295,+54 249 437-5363,Tandil,Provincia de Buenos Aires,-37.3227728,-59.1545895,4.2,9,https://lh3.googleusercontent.com/p/AF1QipP-I_yd95oUkZks5dNPxRB7_hW30OiLvCSHNpi1=w408-h306-k-no,7.0,21,2025-07-30T15:44:48.203Z,electrodomesticos
Reparación de lavarropas Service 221,Servicio de reparación de electrodomésticos,https://www.guia-dorada.com.ar/guia/aviso-service-221-en-tandil-buenos-aires-25577.html,Pizzorno 533,+54 9 249 454-9682,Tandil,Provincia de Buenos Aires,-37.3149801,-59.1548726,4.9,4,https://lh3.googleusercontent.com/p/AF1QipN8f8QBkEnR4YG_lyGRHJHhIOY-J4Nu63coK3Kb=w408-h398-k-no,11.0,16,2025-07-30T15:44:48.203Z,electrodomesticos
Muy Guapos,Tienda de ropa de hombre,,Quintana 575,+54 249 444-3872,Tandil,Provincia de Buenos Aires,-37.307527,-59.142444,4.7,15,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdR2st2IINJn3brrevwsOcW4PRhV-MAq6UNDRFevtyoBFoMOq_CXPxuRV-oxYHX2faMyEQdVc0_RBe6wGk-C5gN-5akIWb-jA0HdWveFX2aGf7WNFMqLWtmFfTPdltksw6bUtONajkK2YB=w408-h544-k-no,9.0,51,2025-07-30T15:44:47.938Z,ropa
Prometeo,Tienda de ropa,http://www.facebook.com/prometeotandil,Quintana 586,+54 249 445-3216,Tandil,Provincia de Buenos Aires,-37.3076971,-59.1427612,4.3,14,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxOoF_yAoCtYKRZSNrlvGpiximAFby92RscnsZMEyxAllLE9cBSwhIjJhXTPTA7KZoGXXULwwJJZFl7HJggsGBqRUe6aQtPdTQYYDOpSYAXUnsoNWMuFixxxVgRTGSTSS5LwPz=w408-h306-k-no,13.0,47,2025-07-30T15:44:47.938Z,ropa
Laujo moda círcular,Tienda de ropa,https://www.facebook.com/LaujoModaCircular?mibextid=ZbWKwL,Gral. Rodríguez 985,+54 249 463-7431,Tandil,Provincia de Buenos Aires,-37.3218077,-59.139274,4.8,13,https://lh3.googleusercontent.com/p/AF1QipPfRchU2iT9Epfus_EQrnkUY2qs0BjrNblqJGTy=w408-h350-k-no,652.0,20,2025-07-30T15:44:47.938Z,ropa
María María,Tienda de ropa de mujer,,Garibaldi 421,+54 249 442-8892,Tandil,Provincia de Buenos Aires,-37.3224899,-59.141809,4.9,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTdRvriP26-VtGCX9_X7H-JySzBzr6Y-1cTqFC1SYFZlqeZeKMJJ84oXWcHfIszXX5dQY88mS-RyEgUt7yqf7jE6ySvMCrUObi0CjButqkegCr0_iZrPAEMpEaCCuBATPMkHtP=w408-h544-k-no,10.0,15,2025-07-30T15:44:47.937Z,ropa
Belinas Estilo,Tienda de ropa de mujer,,12 de Octubre 62,+54 249 424-7491,Tandil,Provincia de Buenos Aires,-37.3393721,-59.1501458,5.0,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fTyWM_xmvY1t4RwUc3SSIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.071&pitch=0&thumbfov=100,1.0,2,2025-07-30T15:44:47.937Z,ropa
SOL MODA,Tienda de ropa de vestir,,,+54 249 464-1023,Tandil,Provincia de Buenos Aires,-37.2986094,-59.1648137,,5,https://lh3.googleusercontent.com/p/AF1QipNF4S5_7V6bQPIMJzuN9SvGrWSPviBm6ldNrhIz=w408-h408-k-no,56.0,0,2025-07-30T15:44:47.937Z,ropa
Guimar indumentaria,Tienda de ropa de mujer,https://www.instagram.com/guimar.guimar?igsh=MXR2cHpiM3MxMDZteA%3D%3D&utm_source=qr,De Roxas 362,+54 249 466-7512,Tandil,de Buenos Aires,-37.3100576,-59.1570826,5.0,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqeOF4FqmffFFs_nVGRDjtstE1qRuVTjSNpO2SkLYMB4nD7Sgn3C3KDl8XcLz0nR0tKhiZz0RXJPtR2NuREih6ieqxQQor0LOXRUiBfDeOMajNVDmHbeMWRqD4soxedkYFsP3E=w408-h544-k-no,7.0,1,2025-07-30T15:44:47.937Z,ropa
El Fuerte de tandil,Tienda de uniformes,http://www.elfuertedetandil.com.ar/,Av. España 126,+54 249 443-4391,Tandil,Provincia de Buenos Aires,-37.325064,-59.145446,4.5,19,https://lh3.googleusercontent.com/p/AF1QipPC7BmqxDyKVDbE3KE_gzgo-E9xN_sx0O7zY59r=w408-h306-k-no,26.0,122,2025-07-30T15:44:47.938Z,ropa
Unión Parque Científico Tecnológico Tandil,Parque tecnológico,,Hipólito Yrigoyen 1097,+54 249 444-7596,Tandil,Provincia de Buenos Aires,-37.3209279,-59.1414029,3.0,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5wGBtfO5LBETqNFH5qmokw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.139854&pitch=0&thumbfov=100,1.0,2,2025-07-30T15:44:52.766Z,tecnologia
Dulcinea Tandil,Tienda de ropa de mujer,,Av. Juan B. Justo 787,,Tandil,Provincia de Buenos Aires,-37.3208988,-59.164441,4.5,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ACxQtn1wtgmkze-L1SV2HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.60955&pitch=0&thumbfov=100,1.0,2,2025-07-30T15:44:47.937Z,ropa
Jona_garage,Taller de reparación de automóviles,,Calihue 1230,,Tandil,Provincia de Buenos Aires,-37.3439007,-59.1615886,,20,,,0,2025-07-30T15:44:47.624Z,vehiculos
Rm alineación y balanceo,Taller de reparación de automóviles,,Margarita Galfre 237,+54 249 456-0649,Tandil,Provincia de Buenos Aires,-37.3017635,-59.1760651,5.0,18,https://lh3.googleusercontent.com/p/AF1QipNepD9iCL8NIPRAVVd_l8XrF1SSYz--pdtujbzV=w408-h307-k-no,2.0,2,2025-07-30T15:44:47.624Z,vehiculos
Sunra Tandil,,https://www.instagram.com/sunra.tandil/,Gral. Rodríguez 1616,+54 9 249 463-4010,Tandil,Provincia de Buenos Aires,-37.3142443,-59.1439821,4.9,15,https://lh3.googleusercontent.com/p/AF1QipORg31rqjE8f4nrtV4z8FXxsbbMHRaSL7rPnVvE=w408-h306-k-no,11.0,37,2025-07-30T15:44:47.624Z,vehiculos
Manolo Gomería y Mecánica Ligera,Taller mecánico,,Chaco 1493,+54 249 456-3176,Tandil,Provincia de Buenos Aires,-37.3217433,-59.1587833,5.0,13,https://lh3.googleusercontent.com/p/AF1QipP4Xw1w3f0u8lwEwBOkHLBYbgLIV1bf5PFZwDQF=w408-h706-k-no,116.0,8,2025-07-30T15:44:47.624Z,vehiculos
Garbat Automotores,Concesionario de automóviles,,Hipólito Yrigoyen 1584,+54 249 423-5775,Tandil,Provincia de Buenos Aires,-37.3152874,-59.1450658,4.2,9,https://lh3.googleusercontent.com/p/AF1QipMk1LuBduCiDf_y7H6SYOpmhtJbYtTFwPUXB8pf=w484-h240-k-no,4.0,35,2025-07-30T15:44:47.623Z,vehiculos
Quique Restagno,Concesionario de automóviles,,Av. del Valle 205,+54 249 445-0946,Tandil,Provincia de Buenos Aires,-37.3154247,-59.149765,4.8,8,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFoDGDBxcc-yPagc8l8qRFGQDdyLf5MM7eQQHovsRamz0KajNcomzrBHu0JnfwtD1rUgWW9adAp-FxW9BjJB45SsZ9DukF4NsORd19ruy9vawf-YUngxUK7FgEfQXOI04lqfglhm9zHL6ZAuswpm9KRk0mBW_ahpPg6CHCdXqGcgKtvcR9yPusaJKYhxkT63fB2oyI=w408-h306-k-no,2.0,4,2025-07-30T15:44:47.623Z,vehiculos
"Gomeria y auxilios 24hs ""El Fumii""",Tienda de neumáticos usados,,Alvarado,+54 249 447-5883,Tandil,Provincia de Buenos Aires,-37.3000149,-59.1701353,4.8,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npuAftmwUuta7dIwzUyUIeBLOtRxHOZRiisDcE59RMXruUcrVDyzVXi9VWW83ihB0fsAqIT78lVCGsTqqyTQS4cLiyeiknAtpqgHlB_plUlzuXYYm7xgxKWqS3CZ31IZY2FE9sZyA=w408-h544-k-no,12.0,120,2025-07-30T15:44:47.623Z,vehiculos
Automotores RUTA 226,Concesionario de automóviles,,"Ruta 226 y, Ugarte",+54 249 460-9492,Tandil,Provincia de Buenos Aires,-37.2894731,-59.1704888,4.2,6,https://lh3.googleusercontent.com/p/AF1QipMuPrgB7_cXtXkUn3n3Qh6ZJtTUcexouGocpK6V=w408-h265-k-no,17.0,22,2025-07-30T15:44:47.623Z,vehiculos
